id,celebrate,main,main_prep,stuff,cran,gravy,bruss,carr,caul,corn,cornb,fruit,gbean,mac,mash,roll,sqsh,veg,yams,side_oth,pie_apple,pie_buttermilk,pie_cherry,pie_chocolate,pie_coconut,pie_key,pie_peach,pie_pecan,pie_pumpkin,pie_yam,pie_none,pie_oth,dssrt_apple,dssrt_blond,dssrt_brown,dssrt_carr,dssrt_cheese,dssrt_cookie,dssrt_fudge,dssrt_ic,dssrt_peach,dssrt_none,dssrt_oth,travel,macy,kids_table,meet_up,friendsgiving,blck_fri,retail,work,environ,age,gender,total_hh_income,region
4336835004,1,Ham/Pork,Baked,Bread-based,Homemade,1,0,0,0,0,0,0,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,1,0,0,0,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,16,0,0,0,0,0,Suburban,18 - 29,Female,"$100,000 to $124,999",West North Central
4336834730,1,Turkey,Baked,Bread-based,Homemade,1,0,1,0,0,0,0,1,0,1,1,1,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,1,1,0,0,0,0,0,0,,Thanksgiving is local--it will take place in the town I live in,1,16,1,0,1,0,0,Suburban,45 - 59,Female,"$50,000 to $74,999",New England
4336834473,1,Turkey,Baked,Rice-based,Canned,1,0,1,0,1,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Urban,45 - 59,Male,"$25,000 to $49,999",South Atlantic
4336833478,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,0,0,1,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,1,1,0,0,0,Suburban,30 - 44,Male,"$25,000 to $49,999",South Atlantic
4336832951,1,Turkey,Roasted,Bread-based,Canned,1,0,1,0,0,0,0,1,0,0,1,0,0,1,,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,1,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,12,0,0,0,0,0,Suburban,60+,Male,"$100,000 to $124,999",East South Central
4336832129,1,Chicken,Roasted,Bread-based,Homemade,1,0,1,0,0,1,0,0,0,0,1,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1,0,0,,Thanksgiving is out of town and far away--I have to drive several hours or fly,0,14,1,1,1,0,0,Urban,30 - 44,Female,"$0 to $9,999",
4336830596,1,Turkey,Roasted,Bread-based,Homemade,1,0,0,0,0,0,0,1,0,1,1,1,1,1,,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,Pie,Thanksgiving is out of town and far away--I have to drive several hours or fly,0,18,0,1,0,0,0,Suburban,45 - 59,Female,"$25,000 to $49,999",Pacific
4336829185,1,Turkey,Roasted,Bread-based,Homemade,1,0,0,0,0,0,0,1,0,1,1,0,1,1,broccoli,1,0,0,0,0,0,0,1,1,0,0,pie with ice cream and whipped cream,0,0,0,0,0,0,0,0,0,0,see above,Thanksgiving is out of town and far away--I have to drive several hours or fly,1,10 or younger,0,0,0,0,0,Urban,60+,Female,"$100,000 to $124,999",Pacific
4336828331,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is local--it will take place in the town I live in,0,10 or younger,0,1,0,0,0,Urban,60+,Male,Prefer not to answer,South Atlantic
4336826560,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,0,1,1,1,1,0,0,0,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,0,0,0,0,0,Rural,30 - 44,Female,"$10,000 to $24,999",South Atlantic
4336825506,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,0,1,1,1,1,0,0,1,,1,0,1,1,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,0,10 or younger,1,0,1,0,0,Urban,30 - 44,Female,"$50,000 to $74,999",East North Central
4336825281,1,Turkey,Roasted,Bread-based,Homemade,1,0,0,0,1,1,1,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,1,1,0,0,,0,0,1,1,1,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,0,10 or younger,0,1,0,0,0,Suburban,60+,Male,Prefer not to answer,Mountain
4336825000,1,Turkey,Roasted,Bread-based,Homemade,1,1,0,1,0,1,0,1,0,1,1,0,0,1,,1,0,0,0,0,1,0,0,1,0,0,,0,0,0,1,1,0,0,1,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,1,1,1,0,0,Suburban,18 - 29,Male,Prefer not to answer,Mountain
4336823441,1,Turkey,Fried,Bread-based,Homemade,1,0,0,0,0,0,0,1,0,1,1,0,0,1,,1,0,1,0,0,0,0,0,0,0,0,lemon merang,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,11,1,1,0,0,0,Rural,45 - 59,Female,"$25,000 to $49,999",West North Central
4336823172,1,Turkey,Roasted,Bread-based,Homemade,1,1,0,0,0,0,0,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,21 or older,1,0,0,0,0,Urban,45 - 59,Male,"$150,000 to $174,999",West South Central
4336822252,1,Turkey,Baked,Bread-based,None,1,0,1,0,0,0,0,1,0,1,1,1,0,0,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,1,0,0,0,0,Rural,45 - 59,Female,Prefer not to answer,Middle Atlantic
4336821807,1,Turkey,Baked,Bread-based,None,1,0,0,0,1,0,1,0,0,1,1,0,0,0,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,0,10 or younger,0,0,0,0,0,Rural,45 - 59,Female,"$25,000 to $49,999",West North Central
4336821332,1,Turkey,Roasted,Bread-based,Homemade,1,1,1,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,lemon meringue,0,0,0,0,0,0,0,1,0,0,,,0,,0,0,0,0,0,,,,,
4336819191,1,Turkey,Fried,Rice-based,Homemade,1,0,0,1,0,0,1,1,1,0,1,0,0,1,,0,0,0,1,0,0,0,1,0,1,0,,0,0,1,0,1,0,0,0,0,0,,Thanksgiving is out of town and far away--I have to drive several hours or fly,0,10 or younger,0,0,0,0,0,Suburban,45 - 59,Male,Prefer not to answer,South Atlantic
4336816440,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,0,0,0,0,0,1,1,0,0,0,broccoli and cheese,1,0,0,1,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,pie,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,1,0,0,0,0,Urban,45 - 59,Female,"$75,000 to $99,999",Middle Atlantic
4336815648,1,Turkey,Roasted,Bread-based,Homemade,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,1,1,0,0,0,0,0,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,0,1,0,0,0,Suburban,60+,Male,Prefer not to answer,East North Central
4336815463,1,Turkey,Baked,Bread-based,Homemade,1,1,1,0,0,0,0,1,0,0,1,0,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,10 or younger,0,0,0,0,0,Rural,60+,Female,"$75,000 to $99,999",South Atlantic
4336815399,1,Turkey,Fried,Bread-based,Canned,1,0,0,0,0,0,0,0,1,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,0,10 or younger,0,0,1,0,0,Rural,60+,Male,"$50,000 to $74,999",South Atlantic
4336814310,1,Turkey,Roasted,Bread-based,Homemade,1,0,1,0,1,0,0,1,0,1,1,0,0,0,,1,0,0,0,0,0,0,0,1,0,0,pecan,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is out of town and far away--I have to drive several hours or fly,1,12,0,0,0,0,0,Rural,30 - 44,Male,"$200,000 and up",New England
4336813874,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,0,0,0,1,0,0,0,0,Spinach,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,Pumpkin Pie,Thanksgiving is happening at my home--I won't travel at all,1,21 or older,0,0,0,0,0,Rural,45 - 59,Female,"$150,000 to $174,999",Middle Atlantic
4336812402,1,Turkey,Baked,Bread-based,Canned,1,0,1,0,1,0,0,1,0,1,1,0,0,1,,1,0,0,1,0,0,0,0,1,0,0,,0,0,1,0,1,0,0,0,0,0,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,0,1,0,0,0,Urban,30 - 44,Male,"$125,000 to $149,999",East North Central
4336811982,1,Turkey,Baked,Bread-based,Homemade,1,0,0,0,1,1,0,1,1,1,1,0,0,1,,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,1,21 or older,0,0,1,0,0,Rural,45 - 59,Female,"$150,000 to $174,999",East North Central
4336811877,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,1,0,1,1,1,1,0,0,1,,1,0,0,0,0,0,0,1,1,1,0,,0,0,1,0,1,0,1,1,0,0,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,1,0,0,0,0,Suburban,30 - 44,Male,"$100,000 to $124,999",West South Central
4336811565,1,Turkey,Roasted,Bread-based,None,1,0,1,0,0,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,1,0,0,0,Suburban,60+,Male,"$100,000 to $124,999",South Atlantic
4336811492,1,Turkey,Baked,Bread-based,Homemade,1,0,0,0,1,0,1,1,0,1,1,0,0,1,,0,0,0,1,0,0,0,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,1,0,0,Suburban,45 - 59,Male,"$200,000 and up",West South Central
4336810566,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,1,0,0,0,0,1,1,1,0,0,,1,0,0,1,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,pie,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,0,0,0,0,0,Rural,60+,Female,"$25,000 to $49,999",New England
4336809276,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,0,0,0,1,0,1,1,1,0,1,Creamed Onions,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,Pie,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,0,0,0,0,0,Suburban,60+,Female,"$100,000 to $124,999",New England
4336809111,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,1,0,1,1,0,1,0,0,1,,1,0,0,0,0,0,0,0,0,1,0,,0,0,0,1,0,0,0,1,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,1,1,1,0,0,Rural,60+,Male,"$50,000 to $74,999",South Atlantic
4336808397,1,Turkey,Roasted,Rice-based,Homemade,1,0,1,0,1,0,0,1,0,1,1,0,0,0,peas ,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,0,0,0,0,0,Suburban,18 - 29,Male,"$25,000 to $49,999",Middle Atlantic
4336808238,1,Turkey,Baked,Bread-based,Canned,1,1,1,0,1,0,0,1,0,1,1,0,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,0,0,1,0,0,Urban,45 - 59,Female,Prefer not to answer,Middle Atlantic
4336806751,1,Turkey,Baked,Bread-based,None,1,0,1,1,1,1,0,1,1,1,1,1,1,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,1,0,0,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,0,10 or younger,0,0,1,0,0,Suburban,30 - 44,Female,Prefer not to answer,Middle Atlantic
4336806397,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,45 - 59,Female,"$75,000 to $99,999",New England
4336804174,1,Ham/Pork,Baked,Bread-based,Canned,1,0,0,0,0,0,0,1,0,0,0,0,0,1,,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is out of town and far away--I have to drive several hours or fly,1,10 or younger,1,1,0,0,0,Suburban,45 - 59,Female,"$25,000 to $49,999",South Atlantic
4336804003,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,1,1,0,1,1,1,0,1,,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,0,0,0,0,0,Suburban,60+,Female,"$25,000 to $49,999",East North Central
4336802942,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,0,0,1,0,1,1,0,0,1,,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is local--it will take place in the town I live in,0,10 or younger,0,0,1,0,0,Suburban,60+,Female,Prefer not to answer,East North Central
4336802837,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,18 - 29,Male,"$75,000 to $99,999",South Atlantic
4336802030,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,1,0,1,1,0,1,1,0,1,1,,1,0,0,0,0,0,0,0,1,0,0,Cherry,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Suburban,45 - 59,Female,"$100,000 to $124,999",East North Central
4336801887,1,Turkey,Baked,Bread-based,Homemade,1,0,0,0,0,0,0,1,0,1,1,0,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,whipped cream for pie,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,1,1,0,0,0,Urban,60+,Female,Prefer not to answer,East North Central
4336800334,1,Turkey,Roasted,Bread-based,Canned,1,0,0,1,0,0,0,1,0,1,1,1,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town and far away--I have to drive several hours or fly,1,12,0,0,0,0,0,Rural,45 - 59,Female,"$175,000 to $199,999",Middle Atlantic
4336800274,1,Turkey,Roasted,Bread-based,Homemade,1,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,pie,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,21 or older,0,0,0,0,0,Rural,60+,Male,"$25,000 to $49,999",New England
4336799773,1,Turkey,Roasted,Bread-based,Canned,1,1,0,0,0,0,0,1,0,1,1,0,0,1,,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,0,10 or younger,0,0,0,0,0,Suburban,45 - 59,Female,"$100,000 to $124,999",New England
4336799337,1,Turkey,Roasted,Bread-based,Homemade,1,0,0,0,0,0,0,0,0,1,0,1,0,0,Root vegetables,0,0,0,0,0,0,0,0,1,0,0,Mince meat,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,10 or younger,0,0,0,0,0,Suburban,60+,Female,"$75,000 to $99,999",East North Central
4336799126,1,Turkey,Roasted,Bread-based,None,1,0,1,0,1,0,0,0,0,1,1,0,0,0,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,0,10 or younger,0,1,0,0,0,Suburban,60+,Male,"$50,000 to $74,999",East North Central
4336799058,1,Turkey,Roasted,Bread-based,Canned,1,1,1,1,1,0,0,0,0,1,1,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,10 or younger,0,0,0,0,0,Suburban,45 - 59,Male,"$150,000 to $174,999",East North Central
4336795509,1,Turkey,Baked,Bread-based,None,1,0,0,0,1,0,0,1,0,1,1,0,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,1,0,0,Rural,18 - 29,Female,Prefer not to answer,Middle Atlantic
4336794143,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,0,1,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,1,0,0,0,0,Rural,45 - 59,Female,"$10,000 to $24,999",East North Central
4336794044,1,Turkey,Baked,Bread-based,Homemade,1,0,1,0,1,0,0,1,0,1,0,1,0,1,,1,0,0,1,0,0,0,0,1,0,0,,0,0,1,0,1,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,13,1,0,0,0,0,Suburban,45 - 59,Male,"$125,000 to $149,999",New England
4336793943,1,Turkey,Roasted,Bread-based,None,1,0,0,0,1,0,0,1,0,1,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,0,0,0,1,1,Suburban,18 - 29,Female,"$75,000 to $99,999",South Atlantic
4336793870,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,0,1,1,0,1,1,0,0,1,,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,0,0,0,0,0,Suburban,60+,Male,"$75,000 to $99,999",East South Central
4336792331,1,Turkey,Baked,Bread-based,Homemade,1,0,0,0,0,0,0,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Suburban,45 - 59,Female,"$25,000 to $49,999",East North Central
4336792302,1,Turkey,Fried,Bread-based,Canned,1,0,0,0,1,0,1,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Suburban,45 - 59,Male,"$100,000 to $124,999",East South Central
4336788022,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,0,0,0,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Suburban,60+,Male,"$100,000 to $124,999",East North Central
4336787017,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,0,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,watergate salad,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,10 or younger,0,0,0,0,0,Suburban,60+,Male,"$125,000 to $149,999",South Atlantic
4336785978,1,Turkey,Baked,None,None,1,0,0,1,1,0,0,1,0,0,0,0,0,0,Brocolli,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,Pumpkin,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Suburban,60+,Female,"$75,000 to $99,999",East North Central
4336785048,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,1,0,0,0,0,1,1,0,0,1,,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,21 or older,0,0,0,0,0,Suburban,60+,Female,"$200,000 and up",West South Central
4336784825,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,0,0,0,0,0,1,1,0,0,0,corn green beans,0,0,1,0,0,1,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,0,17,0,0,0,0,0,Suburban,60+,Female,"$25,000 to $49,999",East North Central
4336783082,1,Turkey,Roasted,Bread-based,Canned,1,0,1,0,1,1,1,1,0,1,1,0,1,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town and far away--I have to drive several hours or fly,1,10 or younger,1,1,0,0,0,Urban,45 - 59,Female,"$25,000 to $49,999",Mountain
4336780483,1,Turkey,Roasted,Bread-based,Canned,1,0,1,0,0,0,0,1,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Rural,60+,Female,Prefer not to answer,West South Central
4336779288,1,Turkey,Baked,Rice-based,Canned,1,0,1,1,1,1,0,0,1,1,1,0,0,1,,1,0,0,0,1,0,0,0,1,0,0,,0,0,0,1,1,0,0,0,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,1,0,0,1,0,Urban,30 - 44,Male,"$75,000 to $99,999",Middle Atlantic
4336775444,1,Turkey,Baked,Bread-based,Homemade,1,0,0,0,1,0,1,0,0,1,1,0,0,0,,0,0,0,0,0,0,0,1,1,1,0,,0,0,0,0,1,0,0,1,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Suburban,45 - 59,Male,"$100,000 to $124,999",West South Central
4336775416,1,Turkey,Roasted,Bread-based,Homemade,1,1,1,0,1,0,0,1,0,1,1,1,0,1,,1,0,0,1,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,1,0,1,0,0,Suburban,45 - 59,Male,"$200,000 and up",Middle Atlantic
4336772452,1,Turkey,Roasted,Bread-based,Canned,1,1,0,0,0,0,0,1,0,1,0,0,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,16,1,0,0,0,0,Suburban,60+,Male,"$200,000 and up",Middle Atlantic
4336771206,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,1,1,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,0,21 or older,0,0,0,0,0,Rural,60+,Male,"$100,000 to $124,999",East North Central
4336770959,1,Ham/Pork,Baked,Bread-based,None,1,0,0,0,0,1,0,0,1,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,cake,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Rural,30 - 44,Female,"$10,000 to $24,999",Middle Atlantic
4336768956,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,1,0,1,0,1,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,0,10 or younger,0,0,0,0,0,Urban,60+,Male,"$100,000 to $124,999",South Atlantic
4336768662,1,Turkey,Baked,Bread-based,Homemade,1,1,1,0,1,0,0,0,0,0,1,1,0,0,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,1,0,0,1,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,15,0,0,0,0,0,Suburban,60+,Male,"$100,000 to $124,999",Middle Atlantic
4336768149,1,Turkey,Baked,Bread-based,Canned,1,1,0,0,0,0,0,1,0,1,1,0,0,1,,1,0,1,0,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,10 or younger,0,0,0,0,0,Suburban,45 - 59,Male,"$50,000 to $74,999",East North Central
4336768062,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,18 - 29,Male,Prefer not to answer,Middle Atlantic
4336767119,1,Turkey,Roasted,Bread-based,Homemade,1,1,0,0,1,0,0,0,0,1,1,0,0,1,,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Suburban,45 - 59,Female,"$75,000 to $99,999",Middle Atlantic
4336766876,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,0,1,1,0,1,1,0,0,1,,1,0,1,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,1,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Suburban,60+,Female,"$25,000 to $49,999",South Atlantic
4336764121,1,Turkey,Roasted,Bread-based,None,1,0,0,0,0,0,0,1,1,1,1,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,0,0,0,0,0,Rural,18 - 29,Female,"$75,000 to $99,999",West South Central
4336764087,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,0,1,0,1,0,1,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,0,0,0,0,0,Suburban,45 - 59,Female,"$25,000 to $49,999",South Atlantic
4336763694,1,Turkey,Baked,Bread-based,Canned,1,0,1,0,1,0,0,1,0,1,0,0,0,1,"Oyster cassarole, home baked bread",1,0,1,0,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,21 or older,0,0,0,0,0,Rural,45 - 59,Female,"$200,000 and up",Middle Atlantic
4336763416,1,Turkey,Roasted,Bread-based,Homemade,1,0,1,0,0,0,0,0,1,1,1,0,0,1,,0,0,0,0,0,1,0,1,1,1,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,21 or older,0,0,0,0,0,Suburban,18 - 29,Male,Prefer not to answer,West South Central
4336763302,1,Turkey,Fried,Bread-based,None,1,0,0,0,1,1,0,1,0,1,1,0,0,0,,1,0,0,0,0,0,0,1,1,1,0,,1,0,1,0,1,0,0,0,1,0,,Thanksgiving is local--it will take place in the town I live in,0,14,0,0,0,0,0,Urban,45 - 59,Male,"$25,000 to $49,999",East South Central
